session,run_index,scenario,start_pose_source,stamp,end_criterion,placement_error_xy,placement_error_yaw,theoretical_time,theoretical_time_to_radius,execution_time,time_overhead,time_ratio,time_overhead_to_radius,time_ratio_to_radius,cross_track_mean,cross_track_rms,cross_track_max,tracking_mean,tracking_rms,tracking_max,heading_error_rms,final_position_error,final_heading_error,final_heading_error_vs_entry,reference_path_length,executed_path_length,path_length_ratio,end_reason
sim,1,1,measured,1789039692.4261544,pose,0.0,0.0,11.727781682929532,11.677781682929536,45.200560331344604,33.47277864841507,3.854144078853092,33.52277864841507,3.8706461174401237,0.0,0.0,0.0,3.584046557016979,3.7452175122688356,4.118859065323794,1.9902650509310313,4.118859065323794,1.8325957145940461,1.9325957145940467,5.504394480559513,0.0,0.0,timeout
sim,1,1,measured,1789039854.2910988,pose,0.0,0.0,11.727781682929532,11.677781682929536,11.910558223724365,0.1827765407948334,1.015584920126956,0.2327765407948288,1.019933284172892,0.023994321670892854,0.041393736688389186,0.13121332778786948,0.11029268600925626,0.11332754989687734,0.13173762027250863,0.1717112449166721,0.03439819795367571,0.09672663688642937,0.0032733631135710476,5.504394480559513,5.571790041681275,1.0122439555086016,goal_reached
sim,2,2,measured,1789039881.9829433,pose,0.0,0.0,3.56340331459238,3.5134033145923795,4.428094387054443,0.8646910724620636,1.2426587720006586,0.9146910724620638,1.2603433168811093,0.043228043989317906,0.05198134441273916,0.10669631726109775,0.060082599966484976,0.0696737129137897,0.12626550340883344,0.22391971152375903,0.04950526724902328,0.006736722580124476,0.10673672258012402,0.8824962238051229,0.763397371186393,0.8650432155899741,goal_reached
sim,3,2,measured,1789039897.1662352,pose,0.0,0.0,3.56340331459238,3.5134033145923795,4.32792854309082,0.7645252284984405,1.2145491713968097,0.8145252284984408,1.231833682491115,0.043792385379598855,0.05267577322695961,0.10729706239406174,0.06030840057286743,0.07013593793475202,0.1269815916875783,0.22685116458370308,0.04965683482956134,0.00045756207014746586,0.10045756207014701,0.8824962238051229,0.7616037464693667,0.8630107709532224,goal_reached
sim,4,3,measured,1789039927.1410794,pose,0.0,2.220446049250313e-16,13.559909330095916,13.509909330095917,13.8259437084198,0.26603437832388366,1.0196191856337435,0.3160343783238826,1.0233927830751504,0.021143668177308103,0.033834582131630396,0.11555856587406174,0.0637367737948756,0.0655566619622957,0.11719248243827006,0.1410772947437122,0.03798014124038087,0.0999150762253387,8.492377466116017e-05,6.392605453714333,6.414694610766876,1.003455423177995,goal_reached
sim,5,4,measured,1789039964.9433212,pose,0.0,0.0,9.089587631277537,8.989577152772823,9.072919130325317,-0.01666850095221939,0.9981661983328196,0.08334197755249484,1.0092709563682634,0.010373419553905637,0.017070255804473536,0.06084773797601334,0.062023866830178485,0.06353502160543978,0.08700894363378343,0.10298193386701586,0.04342439565365257,0.024217502412204106,0.030088774873224144,4.543734936166671,4.4111992244057205,0.9708311084112744,goal_reached
